50.0975836256681,50.1238038416921,50.0975838089191,50.097583860902,50.0975837404182
41.5107730208272,41.5775240235431,41.5107731169532,41.5107734329956,41.5107732546789
29.7221873372231,29.7641961642074,29.7221885345222,29.7221910790378,29.7221887992095
4.7827160048629,4.86282658235924,4.78269988639056,4.78272645007812,4.78271950581448
12.9432108107386,13.3051782123507,12.9431973744808,12.9432208408707,12.9432194949526
14.2155183485356,14.6483828768215,14.2155063735231,14.2155273064695,14.2155270868684
9.16332191059818,9.54945881927491,9.16329342559004,9.1633407616972,9.16333310196008
8.37884287677671,8.7269344946655,8.37882475133925,8.37885233579263,8.37884297830501
12.6751439555667,13.307327468775,12.6751172149046,12.6751401009003,12.6751275421408
8.18856690678124,8.60039196603854,8.18850433826393,8.18857390353496,8.1885816168506
9.06307557524054,9.69901693264435,9.06302579913153,9.06308196923913,9.06305669514031
10.1331952510766,10.7977477093216,10.1331705443686,10.1331979020238,10.1331862428654
15.9044193934107,17.1347060120516,15.904409066636,15.9044593249268,15.9044189091623
10.0553314362123,10.7636068825259,NA,10.055371966046,10.0553363026138
14.1128841816894,NA,NA,14.1129400598572,14.1128851359165
10.4450332449832,NA,NA,10.4450596621791,10.445027078278
9.7076857474563,NA,NA,9.7076945798617,9.70767613158754
